2023-08-01,40.37,-91.6,297.1990966796875
2023-08-01,40.37,-91.35,297.12481689453125
2023-08-01,40.37,-91.1,296.97528076171875
2023-08-01,40.37,-90.85,296.76544189453125
2023-08-01,40.37,-90.6,296.62823486328125
2023-08-01,40.37,-90.35,296.59503173828125
2023-09-01,43.37,-96.6,293.498779296875
2023-09-01,43.37,-96.35,293.45416259765625
2023-09-01,43.37,-96.1,293.4266357421875
2023-09-01,43.37,-95.85,293.38067626953125
2023-09-01,43.37,-95.6,293.30126953125
2023-09-01,43.37,-95.35,293.3218994140625
2023-09-01,43.37,-95.1,293.335205078125
2023-09-01,43.37,-94.85,293.3154296875
2023-09-01,43.37,-94.6,293.284423828125
2023-09-01,43.37,-94.35,293.29736328125
2023-09-01,43.37,-94.1,293.25640869140625
2023-09-01,43.37,-93.85,293.2091064453125
2023-09-01,43.37,-93.6,293.10968017578125
2023-09-01,43.37,-93.35,292.99072265625
2023-09-01,43.37,-93.1,292.9591064453125
2023-09-01,43.37,-92.85,292.87628173828125
2023-09-01,43.37,-92.6,292.80841064453125
2023-09-01,43.37,-92.35,292.69439697265625
2023-09-01,43.37,-92.1,292.54888916015625
2023-09-01,43.37,-91.85,292.56353759765625
2023-09-01,43.37,-91.6,292.60345458984375
2023-09-01,43.37,-91.35,292.649658203125
2023-09-01,43.37,-91.1,292.60784912109375
2023-09-01,43.37,-90.85,292.38922119140625
2023-09-01,43.37,-90.6,292.2635498046875
2023-09-01,43.37,-90.35,292.16455078125
2023-09-01,43.12,-96.6,293.8760986328125
2023-09-01,43.12,-96.35,293.72821044921875
2023-09-01,43.12,-96.1,293.70196533203125
2023-09-01,43.12,-95.85,293.5810546875
2023-09-01,43.12,-95.6,293.493408203125
2023-09-01,43.12,-95.35,293.48388671875
2023-09-01,43.12,-95.1,293.49981689453125
2023-09-01,43.12,-94.85,293.52789306640625
2023-09-01,43.12,-94.6,293.4971923828125
2023-09-01,43.12,-94.35,293.4254150390625
2023-09-01,43.12,-94.1,293.3582763671875
2023-09-01,43.12,-93.85,293.16424560546875
2023-09-01,43.12,-93.6,293.07379150390625
2023-09-01,43.12,-93.35,293.07611083984375
2023-09-01,43.12,-93.1,293.05401611328125
2023-09-01,43.12,-92.85,293.07550048828125
2023-09-01,43.12,-92.6,293.0150146484375
2023-09-01,43.12,-92.35,292.9268798828125
2023-09-01,43.12,-92.1,292.7694091796875
2023-09-01,43.12,-91.85,292.6650390625
2023-09-01,43.12,-91.6,292.692138671875
2023-09-01,43.12,-91.35,292.7327880859375
2023-09-01,43.12,-91.1,292.69403076171875
2023-09-01,43.12,-90.85,292.56524658203125
2023-09-01,43.12,-90.6,292.43536376953125
2023-09-01,43.12,-90.35,292.31512451171875
2023-09-01,42.87,-96.6,294.10919189453125
2023-09-01,42.87,-96.35,293.9561767578125
2023-09-01,42.87,-96.1,293.812255859375
2023-09-01,42.87,-95.85,293.6998291015625
2023-09-01,42.87,-95.6,293.59381103515625
2023-09-01,42.87,-95.35,293.57269287109375
2023-09-01,42.87,-95.1,293.57391357421875
2023-09-01,42.87,-94.85,293.6162109375
2023-09-01,42.87,-94.6,293.69549560546875
2023-09-01,42.87,-94.35,293.6080322265625
2023-09-01,42.87,-94.1,293.37457275390625
2023-09-01,42.87,-93.85,293.173583984375
2023-09-01,42.87,-93.6,293.0740966796875
2023-09-01,42.87,-93.35,293.07940673828125
2023-09-01,42.87,-93.1,293.1292724609375
2023-09-01,42.87,-92.85,293.161376953125
2023-09-01,42.87,-92.6,293.19842529296875
2023-09-01,42.87,-92.35,293.11090087890625
2023-09-01,42.87,-92.1,292.999755859375
2023-09-01,42.87,-91.85,292.88677978515625
2023-09-01,42.87,-91.6,292.79876708984375
2023-09-01,42.87,-91.35,292.81939697265625
2023-09-01,42.87,-91.1,292.69647216796875
2023-09-01,42.87,-90.85,292.58184814453125
2023-09-01,42.87,-90.6,292.40869140625
2023-09-01,42.87,-90.35,292.28717041015625
2023-09-01,42.62,-96.6,294.14453125
2023-09-01,42.62,-96.35,294.0938720703125
2023-09-01,42.62,-96.1,293.9395751953125
2023-09-01,42.62,-95.85,293.7882080078125
2023-09-01,42.62,-95.6,293.67413330078125
2023-09-01,42.62,-95.35,293.565185546875
2023-09-01,42.62,-95.1,293.5843505859375
2023-09-01,42.62,-94.85,293.74224853515625
2023-09-01,42.62,-94.6,293.828369140625
2023-09-01,42.62,-94.35,293.7108154296875
2023-09-01,42.62,-94.1,293.47900390625
2023-09-01,42.62,-93.85,293.30145263671875
2023-09-01,42.62,-93.6,293.19647216796875
2023-09-01,42.62,-93.35,293.1290283203125
2023-09-01,42.62,-93.1,293.17779541015625
2023-09-01,42.62,-92.85,293.2598876953125
2023-09-01,42.62,-92.6,293.3067626953125
2023-09-01,42.62,-92.35,293.292236328125
2023-09-01,42.62,-92.1,293.195556640625
2023-09-01,42.62,-91.85,293.113525390625
2023-09-01,42.62,-91.6,293.00787353515625
2023-09-01,42.62,-91.35,292.81182861328125
2023-09-01,42.62,-91.1,292.696044921875
2023-09-01,42.62,-90.85,292.67425537109375
2023-09-01,42.62,-90.6,292.501708984375
2023-09-01,42.62,-90.35,292.3138427734375
2023-09-01,42.37,-96.6,294.11163330078125
2023-09-01,42.37,-96.35,294.09527587890625
2023-09-01,42.37,-96.1,294.07958984375
2023-09-01,42.37,-95.85,293.91949462890625
2023-09-01,42.37,-95.6,293.72894287109375
2023-09-01,42.37,-95.35,293.6234130859375
2023-09-01,42.37,-95.1,293.72955322265625
2023-09-01,42.37,-94.85,293.90069580078125
2023-09-01,42.37,-94.6,293.99468994140625
2023-09-01,42.37,-94.35,293.8720703125
2023-09-01,42.37,-94.1,293.601318359375
2023-09-01,42.37,-93.85,293.43341064453125
2023-09-01,42.37,-93.6,293.37103271484375
2023-09-01,42.37,-93.35,293.30694580078125
2023-09-01,42.37,-93.1,293.318115234375
2023-09-01,42.37,-92.85,293.396728515625
2023-09-01,42.37,-92.6,293.43707275390625
2023-09-01,42.37,-92.35,293.43267822265625
2023-09-01,42.37,-92.1,293.44696044921875
2023-09-01,42.37,-91.85,293.370849609375
2023-09-01,42.37,-91.6,293.24444580078125
2023-09-01,42.37,-91.35,293.02984619140625
2023-09-01,42.37,-91.1,292.81341552734375
2023-09-01,42.37,-90.85,292.7828369140625
2023-09-01,42.37,-90.6,292.69085693359375
2023-09-01,42.37,-90.35,292.507080078125
2023-09-01,42.12,-96.6,294.00518798828125
2023-09-01,42.12,-96.35,294.1917724609375
2023-09-01,42.12,-96.1,294.18536376953125
2023-09-01,42.12,-95.85,293.99810791015625
2023-09-01,42.12,-95.6,293.7933349609375
2023-09-01,42.12,-95.35,293.6497802734375
2023-09-01,42.12,-95.1,293.75030517578125
2023-09-01,42.12,-94.85,293.97760009765625
2023-09-01,42.12,-94.6,294.07525634765625
2023-09-01,42.12,-94.35,294.02764892578125
2023-09-01,42.12,-94.1,293.7503662109375
2023-09-01,42.12,-93.85,293.59246826171875
2023-09-01,42.12,-93.6,293.53753662109375
2023-09-01,42.12,-93.35,293.5509033203125
2023-09-01,42.12,-93.1,293.5526123046875
2023-09-01,42.12,-92.85,293.53253173828125
2023-09-01,42.12,-92.6,293.56585693359375
2023-09-01,42.12,-92.35,293.5843505859375
2023-09-01,42.12,-92.1,293.60906982421875
2023-09-01,42.12,-91.85,293.67156982421875
2023-09-01,42.12,-91.6,293.55029296875
2023-09-01,42.12,-91.35,293.35870361328125
2023-09-01,42.12,-91.1,293.13348388671875
2023-09-01,42.12,-90.85,293.01690673828125
2023-09-01,42.12,-90.6,292.93743896484375
2023-09-01,42.12,-90.35,292.8818359375
2023-09-01,41.87,-96.6,294.13970947265625
2023-09-01,41.87,-96.35,294.31884765625
2023-09-01,41.87,-96.1,294.3126220703125
2023-09-01,41.87,-95.85,294.13031005859375
2023-09-01,41.87,-95.6,293.86370849609375
2023-09-01,41.87,-95.35,293.70849609375
2023-09-01,41.87,-95.1,293.68878173828125
2023-09-01,41.87,-94.85,293.91326904296875
2023-09-01,41.87,-94.6,294.07232666015625
2023-09-01,41.87,-94.35,294.04925537109375
2023-09-01,41.87,-94.1,293.97247314453125
2023-09-01,41.87,-93.85,293.813720703125
2023-09-01,41.87,-93.6,293.751708984375
2023-09-01,41.87,-93.35,293.75970458984375
2023-09-01,41.87,-93.1,293.69232177734375
2023-09-01,41.87,-92.85,293.66314697265625
2023-09-01,41.87,-92.6,293.64080810546875
2023-09-01,41.87,-92.35,293.660888671875
2023-09-01,41.87,-92.1,293.72979736328125
2023-09-01,41.87,-91.85,293.8056640625
2023-09-01,41.87,-91.6,293.7935791015625
2023-09-01,41.87,-91.35,293.61566162109375
2023-09-01,41.87,-91.1,293.4925537109375
2023-09-01,41.87,-90.85,293.380859375
2023-09-01,41.87,-90.6,293.3594970703125
2023-09-01,41.87,-90.35,293.3121337890625
2023-09-01,41.62,-96.6,294.44635009765625
2023-09-01,41.62,-96.35,294.4984130859375
2023-09-01,41.62,-96.1,294.49237060546875
2023-09-01,41.62,-95.85,294.3792724609375
2023-09-01,41.62,-95.6,294.1180419921875
2023-09-01,41.62,-95.35,293.9505615234375
2023-09-01,41.62,-95.1,293.91778564453125
2023-09-01,41.62,-94.85,293.893798828125
2023-09-01,41.62,-94.6,294.0506591796875
2023-09-01,41.62,-94.35,294.07159423828125
2023-09-01,41.62,-94.1,294.02520751953125
2023-09-01,41.62,-93.85,294.02752685546875
2023-09-01,41.62,-93.6,293.96966552734375
2023-09-01,41.62,-93.35,293.95062255859375
2023-09-01,41.62,-93.1,293.8778076171875
2023-09-01,41.62,-92.85,293.7733154296875
2023-09-01,41.62,-92.6,293.7413330078125
2023-09-01,41.62,-92.35,293.69757080078125
2023-09-01,41.62,-92.1,293.77191162109375
2023-09-01,41.62,-91.85,293.9085693359375
2023-09-01,41.62,-91.6,293.9149169921875
2023-09-01,41.62,-91.35,293.88720703125
2023-09-01,41.62,-91.1,293.7701416015625
2023-09-01,41.62,-90.85,293.595947265625
2023-09-01,41.62,-90.6,293.55999755859375
2023-09-01,41.62,-90.35,293.47491455078125
2023-09-01,41.37,-96.6,294.75421142578125
2023-09-01,41.37,-96.35,294.79779052734375
2023-09-01,41.37,-96.1,294.73028564453125
2023-09-01,41.37,-95.85,294.6190185546875
2023-09-01,41.37,-95.6,294.45672607421875
2023-09-01,41.37,-95.35,294.29730224609375
2023-09-01,41.37,-95.1,294.263427734375
2023-09-01,41.37,-94.85,294.19415283203125
2023-09-01,41.37,-94.6,293.9395751953125
2023-09-01,41.37,-94.35,293.94970703125
2023-09-01,41.37,-94.1,293.966064453125
2023-09-01,41.37,-93.85,293.99517822265625
2023-09-01,41.37,-93.6,294.08221435546875
2023-09-01,41.37,-93.35,294.06243896484375
2023-09-01,41.37,-93.1,294.06512451171875
2023-09-01,41.37,-92.85,293.9566650390625
2023-09-01,41.37,-92.6,293.861572265625
2023-09-01,41.37,-92.35,293.814697265625
2023-09-01,41.37,-92.1,293.866943359375
2023-09-01,41.37,-91.85,293.99517822265625
2023-09-01,41.37,-91.6,294.0162353515625
2023-09-01,41.37,-91.35,293.9989013671875
2023-09-01,41.37,-91.1,293.928955078125
2023-09-01,41.37,-90.85,293.73095703125
2023-09-01,41.37,-90.6,293.48876953125
2023-09-01,41.37,-90.35,293.38604736328125
2023-09-01,41.12,-96.6,295.0914306640625
2023-09-01,41.12,-96.35,295.08343505859375
2023-09-01,41.12,-96.1,295.0120849609375
2023-09-01,41.12,-95.85,294.8990478515625
2023-09-01,41.12,-95.6,294.74127197265625
2023-09-01,41.12,-95.35,294.63446044921875
2023-09-01,41.12,-95.1,294.582275390625
2023-09-01,41.12,-94.85,294.35528564453125
2023-09-01,41.12,-94.6,294.06756591796875
2023-09-01,41.12,-94.35,293.74395751953125
2023-09-01,41.12,-94.1,293.75933837890625
2023-09-01,41.12,-93.85,293.873779296875
2023-09-01,41.12,-93.6,293.9736328125
2023-09-01,41.12,-93.35,294.02587890625
2023-09-01,41.12,-93.1,294.0430908203125
2023-09-01,41.12,-92.85,294.07281494140625
2023-09-01,41.12,-92.6,293.9781494140625
2023-09-01,41.12,-92.35,293.953125
2023-09-01,41.12,-92.1,293.9979248046875
2023-09-01,41.12,-91.85,294.04864501953125
2023-09-01,41.12,-91.6,294.05963134765625
2023-09-01,41.12,-91.35,293.99749755859375
2023-09-01,41.12,-91.1,293.9261474609375
2023-09-01,41.12,-90.85,293.69976806640625
2023-09-01,41.12,-90.6,293.44873046875
2023-09-01,41.12,-90.35,293.255126953125
2023-09-01,40.87,-96.6,295.30645751953125
2023-09-01,40.87,-96.35,295.2965087890625
2023-09-01,40.87,-96.1,295.3079833984375
2023-09-01,40.87,-95.85,295.20355224609375
2023-09-01,40.87,-95.6,295.04229736328125
2023-09-01,40.87,-95.35,294.91534423828125
2023-09-01,40.87,-95.1,294.7286376953125
2023-09-01,40.87,-94.85,294.506103515625
2023-09-01,40.87,-94.6,294.21435546875
2023-09-01,40.87,-94.35,293.86907958984375
2023-09-01,40.87,-94.1,293.69781494140625
2023-09-01,40.87,-93.85,293.794921875
2023-09-01,40.87,-93.6,293.87799072265625
2023-09-01,40.87,-93.35,293.93402099609375
2023-09-01,40.87,-93.1,293.9688720703125
2023-09-01,40.87,-92.85,294.00799560546875
2023-09-01,40.87,-92.6,293.97119140625
2023-09-01,40.87,-92.35,293.95880126953125
2023-09-01,40.87,-92.1,294.03253173828125
2023-09-01,40.87,-91.85,294.0869140625
2023-09-01,40.87,-91.6,294.0787353515625
2023-09-01,40.87,-91.35,294.01324462890625
2023-09-01,40.87,-91.1,293.92095947265625
2023-09-01,40.87,-90.85,293.6943359375
2023-09-01,40.87,-90.6,293.437744140625
2023-09-01,40.87,-90.35,293.2529296875
2023-09-01,40.62,-96.6,295.46392822265625
2023-09-01,40.62,-96.35,295.4034423828125
2023-09-01,40.62,-96.1,295.42974853515625
2023-09-01,40.62,-95.85,295.4775390625
2023-09-01,40.62,-95.6,295.30499267578125
2023-09-01,40.62,-95.35,295.0562744140625
2023-09-01,40.62,-95.1,294.87548828125
2023-09-01,40.62,-94.85,294.769775390625
2023-09-01,40.62,-94.6,294.47613525390625
2023-09-01,40.62,-94.35,294.187255859375
2023-09-01,40.62,-94.1,293.99432373046875
2023-09-01,40.62,-93.85,293.92864990234375
2023-09-01,40.62,-93.6,293.98785400390625
2023-09-01,40.62,-93.35,293.9410400390625
2023-09-01,40.62,-93.1,293.970458984375
2023-09-01,40.62,-92.85,293.93048095703125
2023-09-01,40.62,-92.6,293.89404296875
2023-09-01,40.62,-92.35,293.94342041015625
2023-09-01,40.62,-92.1,294.03436279296875
2023-09-01,40.62,-91.85,294.16082763671875
2023-09-01,40.62,-91.6,294.1580810546875
2023-09-01,40.62,-91.35,294.11163330078125
2023-09-01,40.62,-91.1,294.0186767578125
2023-09-01,40.62,-90.85,293.78900146484375
2023-09-01,40.62,-90.6,293.54290771484375
2023-09-01,40.62,-90.35,293.43310546875
2023-09-01,40.37,-96.6,295.48065185546875
2023-09-01,40.37,-96.35,295.43389892578125
2023-09-01,40.37,-96.1,295.47576904296875
2023-09-01,40.37,-95.85,295.5286865234375
2023-09-01,40.37,-95.6,295.39105224609375
2023-09-01,40.37,-95.35,295.15447998046875
2023-09-01,40.37,-95.1,295.04559326171875
2023-09-01,40.37,-94.85,294.9620361328125
2023-09-01,40.37,-94.6,294.90155029296875
2023-09-01,40.37,-94.35,294.626220703125
2023-09-01,40.37,-94.1,294.41180419921875
2023-09-01,40.37,-93.85,294.33978271484375
2023-09-01,40.37,-93.6,294.27984619140625
2023-09-01,40.37,-93.35,294.21417236328125
2023-09-01,40.37,-93.1,294.03759765625
2023-09-01,40.37,-92.85,293.98870849609375
2023-09-01,40.37,-92.6,293.93646240234375
2023-09-01,40.37,-92.35,293.99285888671875
2023-09-01,40.37,-92.1,294.1829833984375
2023-09-01,40.37,-91.85,294.3106689453125
2023-09-01,40.37,-91.6,294.3558349609375
2023-09-01,40.37,-91.35,294.30694580078125
2023-09-01,40.37,-91.1,294.21875
2023-09-01,40.37,-90.85,293.99029541015625
2023-09-01,40.37,-90.6,293.794677734375
2023-09-01,40.37,-90.35,293.68292236328125
2023-10-01,43.37,-96.6,283.79150390625
2023-10-01,43.37,-96.35,283.8255615234375
2023-10-01,43.37,-96.1,283.86553955078125
2023-10-01,43.37,-95.85,283.87640380859375
2023-10-01,43.37,-95.6,283.90411376953125
2023-10-01,43.37,-95.35,284.03857421875
2023-10-01,43.37,-95.1,284.146484375
2023-10-01,43.37,-94.85,284.2679443359375
2023-10-01,43.37,-94.6,284.39483642578125
2023-10-01,43.37,-94.35,284.50958251953125
2023-10-01,43.37,-94.1,284.5244140625
2023-10-01,43.37,-93.85,284.44085693359375
2023-10-01,43.37,-93.6,284.3671875
2023-10-01,43.37,-93.35,284.29632568359375
2023-10-01,43.37,-93.1,284.31585693359375
2023-10-01,43.37,-92.85,284.25634765625
2023-10-01,43.37,-92.6,284.17047119140625
2023-10-01,43.37,-92.35,284.09942626953125
2023-10-01,43.37,-92.1,284.0146484375
2023-10-01,43.37,-91.85,284.144775390625
2023-10-01,43.37,-91.6,284.29736328125
2023-10-01,43.37,-91.35,284.45684814453125
2023-10-01,43.37,-91.1,284.56683349609375
2023-10-01,43.37,-90.85,284.48046875
2023-10-01,43.37,-90.6,284.44677734375
2023-10-01,43.37,-90.35,284.4356689453125
2023-10-01,43.12,-96.6,284.141357421875
2023-10-01,43.12,-96.35,284.12933349609375
2023-10-01,43.12,-96.1,284.1746826171875
2023-10-01,43.12,-95.85,284.16876220703125
2023-10-01,43.12,-95.6,284.189453125
2023-10-01,43.12,-95.35,284.27099609375
2023-10-01,43.12,-95.1,284.3763427734375
2023-10-01,43.12,-94.85,284.4951171875
2023-10-01,43.12,-94.6,284.62213134765625
2023-10-01,43.12,-94.35,284.71319580078125
2023-10-01,43.12,-94.1,284.72216796875
2023-10-01,43.12,-93.85,284.6153564453125
2023-10-01,43.12,-93.6,284.549560546875
2023-10-01,43.12,-93.35,284.56549072265625
2023-10-01,43.12,-93.1,284.59423828125
2023-10-01,43.12,-92.85,284.58892822265625
2023-10-01,43.12,-92.6,284.50250244140625
2023-10-01,43.12,-92.35,284.38922119140625
2023-10-01,43.12,-92.1,284.288330078125
2023-10-01,43.12,-91.85,284.25384521484375
2023-10-01,43.12,-91.6,284.39599609375
2023-10-01,43.12,-91.35,284.59075927734375
2023-10-01,43.12,-91.1,284.7054443359375
2023-10-01,43.12,-90.85,284.6971435546875
2023-10-01,43.12,-90.6,284.65655517578125
2023-10-01,43.12,-90.35,284.5955810546875
2023-10-01,42.87,-96.6,284.44195556640625
2023-10-01,42.87,-96.35,284.43218994140625
2023-10-01,42.87,-96.1,284.43646240234375
2023-10-01,42.87,-95.85,284.43817138671875
2023-10-01,42.87,-95.6,284.44891357421875
2023-10-01,42.87,-95.35,284.51953125
2023-10-01,42.87,-95.1,284.59393310546875
2023-10-01,42.87,-94.85,284.71783447265625
2023-10-01,42.87,-94.6,284.8817138671875
2023-10-01,42.87,-94.35,284.96697998046875
2023-10-01,42.87,-94.1,284.917724609375
2023-10-01,42.87,-93.85,284.81158447265625
2023-10-01,42.87,-93.6,284.74603271484375
2023-10-01,42.87,-93.35,284.7646484375
2023-10-01,42.87,-93.1,284.85418701171875
2023-10-01,42.87,-92.85,284.85760498046875
2023-10-01,42.87,-92.6,284.824951171875
2023-10-01,42.87,-92.35,284.71063232421875
2023-10-01,42.87,-92.1,284.61785888671875
2023-10-01,42.87,-91.85,284.572265625
2023-10-01,42.87,-91.6,284.54931640625
2023-10-01,42.87,-91.35,284.7257080078125
2023-10-01,42.87,-91.1,284.74346923828125
2023-10-01,42.87,-90.85,284.75054931640625
2023-10-01,42.87,-90.6,284.656982421875
2023-10-01,42.87,-90.35,284.59490966796875
2023-10-01,42.62,-96.6,284.687744140625
2023-10-01,42.62,-96.35,284.7760009765625
2023-10-01,42.62,-96.1,284.76806640625
2023-10-01,42.62,-95.85,284.70562744140625
2023-10-01,42.62,-95.6,284.713134765625
2023-10-01,42.62,-95.35,284.73486328125
2023-10-01,42.62,-95.1,284.81854248046875
2023-10-01,42.62,-94.85,284.97821044921875
2023-10-01,42.62,-94.6,285.14093017578125
2023-10-01,42.62,-94.35,285.16424560546875
2023-10-01,42.62,-94.1,285.1160888671875
2023-10-01,42.62,-93.85,285.035888671875
2023-10-01,42.62,-93.6,284.967041015625
2023-10-01,42.62,-93.35,284.948974609375
2023-10-01,42.62,-93.1,285.0418701171875
2023-10-01,42.62,-92.85,285.1307373046875
2023-10-01,42.62,-92.6,285.10638427734375
2023-10-01,42.62,-92.35,285.06024169921875
2023-10-01,42.62,-92.1,284.97772216796875
2023-10-01,42.62,-91.85,284.93804931640625
2023-10-01,42.62,-91.6,284.89178466796875
2023-10-01,42.62,-91.35,284.7779541015625
2023-10-01,42.62,-91.1,284.80059814453125
2023-10-01,42.62,-90.85,284.88079833984375
2023-10-01,42.62,-90.6,284.7913818359375
2023-10-01,42.62,-90.35,284.6756591796875
2023-10-01,42.37,-96.6,284.951416015625
2023-10-01,42.37,-96.35,285.0655517578125
2023-10-01,42.37,-96.1,285.12725830078125
2023-10-01,42.37,-95.85,285.05023193359375
2023-10-01,42.37,-95.6,284.93157958984375
2023-10-01,42.37,-95.35,284.95916748046875
2023-10-01,42.37,-95.1,285.10919189453125
2023-10-01,42.37,-94.85,285.27435302734375
2023-10-01,42.37,-94.6,285.4007568359375
2023-10-01,42.37,-94.35,285.4171142578125
2023-10-01,42.37,-94.1,285.32049560546875
2023-10-01,42.37,-93.85,285.24658203125
2023-10-01,42.37,-93.6,285.20623779296875
2023-10-01,42.37,-93.35,285.1884765625
2023-10-01,42.37,-93.1,285.23809814453125
2023-10-01,42.37,-92.85,285.33294677734375
2023-10-01,42.37,-92.6,285.38555908203125
2023-10-01,42.37,-92.35,285.35284423828125
2023-10-01,42.37,-92.1,285.37567138671875
2023-10-01,42.37,-91.85,285.3382568359375
2023-10-01,42.37,-91.6,285.26593017578125
2023-10-01,42.37,-91.35,285.125732421875
2023-10-01,42.37,-91.1,284.9857177734375
2023-10-01,42.37,-90.85,285.05059814453125
2023-10-01,42.37,-90.6,285.03839111328125
2023-10-01,42.37,-90.35,284.9266357421875
2023-10-01,42.12,-96.6,285.085693359375
2023-10-01,42.12,-96.35,285.3863525390625
2023-10-01,42.12,-96.1,285.45794677734375
2023-10-01,42.12,-95.85,285.33489990234375
2023-10-01,42.12,-95.6,285.1964111328125
2023-10-01,42.12,-95.35,285.12640380859375
2023-10-01,42.12,-95.1,285.27862548828125
2023-10-01,42.12,-94.85,285.5062255859375
2023-10-01,42.12,-94.6,285.63726806640625
2023-10-01,42.12,-94.35,285.703369140625
2023-10-01,42.12,-94.1,285.59912109375
2023-10-01,42.12,-93.85,285.5174560546875
2023-10-01,42.12,-93.6,285.48223876953125
2023-10-01,42.12,-93.35,285.5015869140625
2023-10-01,42.12,-93.1,285.53472900390625
2023-10-01,42.12,-92.85,285.53509521484375
2023-10-01,42.12,-92.6,285.5908203125
2023-10-01,42.12,-92.35,285.62518310546875
2023-10-01,42.12,-92.1,285.65716552734375
2023-10-01,42.12,-91.85,285.7423095703125
2023-10-01,42.12,-91.6,285.6806640625
2023-10-01,42.12,-91.35,285.57110595703125
2023-10-01,42.12,-91.1,285.41632080078125
2023-10-01,42.12,-90.85,285.33697509765625
2023-10-01,42.12,-90.6,285.32867431640625
2023-10-01,42.12,-90.35,285.31463623046875
2023-10-01,41.87,-96.6,285.3681640625
2023-10-01,41.87,-96.35,285.6676025390625
2023-10-01,41.87,-96.1,285.76336669921875
2023-10-01,41.87,-95.85,285.63653564453125
2023-10-01,41.87,-95.6,285.4046630859375
2023-10-01,41.87,-95.35,285.31793212890625
2023-10-01,41.87,-95.1,285.35040283203125
2023-10-01,41.87,-94.85,285.580322265625
2023-10-01,41.87,-94.6,285.79901123046875
2023-10-01,41.87,-94.35,285.885986328125
2023-10-01,41.87,-94.1,285.93743896484375
2023-10-01,41.87,-93.85,285.8580322265625
2023-10-01,41.87,-93.6,285.84075927734375
2023-10-01,41.87,-93.35,285.85833740234375
2023-10-01,41.87,-93.1,285.81689453125
2023-10-01,41.87,-92.85,285.8077392578125
2023-10-01,41.87,-92.6,285.79937744140625
2023-10-01,41.87,-92.35,285.83331298828125
2023-10-01,41.87,-92.1,285.90911865234375
2023-10-01,41.87,-91.85,286.00994873046875
2023-10-01,41.87,-91.6,286.07720947265625
2023-10-01,41.87,-91.35,285.97821044921875
2023-10-01,41.87,-91.1,285.893798828125
2023-10-01,41.87,-90.85,285.81640625
2023-10-01,41.87,-90.6,285.8070068359375
2023-10-01,41.87,-90.35,285.79901123046875
2023-10-01,41.62,-96.6,285.7728271484375
2023-10-01,41.62,-96.35,285.92401123046875
2023-10-01,41.62,-96.1,286.017578125
2023-10-01,41.62,-95.85,285.93731689453125
2023-10-01,41.62,-95.6,285.71441650390625
2023-10-01,41.62,-95.35,285.6141357421875
2023-10-01,41.62,-95.1,285.6292724609375
2023-10-01,41.62,-94.85,285.65643310546875
2023-10-01,41.62,-94.6,285.875732421875
2023-10-01,41.62,-94.35,286.0302734375
2023-10-01,41.62,-94.1,286.11602783203125
2023-10-01,41.62,-93.85,286.22906494140625
2023-10-01,41.62,-93.6,286.22296142578125
2023-10-01,41.62,-93.35,286.26763916015625
2023-10-01,41.62,-93.1,286.2216796875
2023-10-01,41.62,-92.85,286.132568359375
2023-10-01,41.62,-92.6,286.111328125
2023-10-01,41.62,-92.35,286.06707763671875
2023-10-01,41.62,-92.1,286.14569091796875
2023-10-01,41.62,-91.85,286.29449462890625
2023-10-01,41.62,-91.6,286.37054443359375
2023-10-01,41.62,-91.35,286.3812255859375
2023-10-01,41.62,-91.1,286.30389404296875
2023-10-01,41.62,-90.85,286.19677734375
2023-10-01,41.62,-90.6,286.17681884765625
2023-10-01,41.62,-90.35,286.13433837890625
2023-10-01,41.37,-96.6,286.11566162109375
2023-10-01,41.37,-96.35,286.249267578125
2023-10-01,41.37,-96.1,286.2354736328125
2023-10-01,41.37,-95.85,286.1658935546875
2023-10-01,41.37,-95.6,286.08514404296875
2023-10-01,41.37,-95.35,285.9930419921875
2023-10-01,41.37,-95.1,285.9986572265625
2023-10-01,41.37,-94.85,285.99371337890625
2023-10-01,41.37,-94.6,285.9085693359375
2023-10-01,41.37,-94.35,286.056640625
2023-10-01,41.37,-94.1,286.2196044921875
2023-10-01,41.37,-93.85,286.3614501953125
2023-10-01,41.37,-93.6,286.52374267578125
2023-10-01,41.37,-93.35,286.57757568359375
2023-10-01,41.37,-93.1,286.6473388671875
2023-10-01,41.37,-92.85,286.55413818359375
2023-10-01,41.37,-92.6,286.46295166015625
2023-10-01,41.37,-92.35,286.41278076171875
2023-10-01,41.37,-92.1,286.44464111328125
2023-10-01,41.37,-91.85,286.57830810546875
2023-10-01,41.37,-91.6,286.60992431640625
2023-10-01,41.37,-91.35,286.631591796875
2023-10-01,41.37,-91.1,286.63055419921875
2023-10-01,41.37,-90.85,286.50494384765625
2023-10-01,41.37,-90.6,286.33258056640625
2023-10-01,41.37,-90.35,286.27203369140625
2023-10-01,41.12,-96.6,286.49884033203125
2023-10-01,41.12,-96.35,286.52508544921875
2023-10-01,41.12,-96.1,286.50787353515625
2023-10-01,41.12,-95.85,286.4786376953125
2023-10-01,41.12,-95.6,286.4033203125
2023-10-01,41.12,-95.35,286.37109375
2023-10-01,41.12,-95.1,286.365234375
2023-10-01,41.12,-94.85,286.251708984375
2023-10-01,41.12,-94.6,286.14117431640625
2023-10-01,41.12,-94.35,286.02130126953125
2023-10-01,41.12,-94.1,286.18267822265625
2023-10-01,41.12,-93.85,286.40203857421875
